# t[days] u g r i z y J H K
0.51724 -13.415 -13.876 -14.165 -13.875 -13.838 -13.232 -13.455 -12.516 -12.255 
1.03448 -13.415 -14.716 -15.203 -15.373 -15.341 -15.327 -14.976 -14.403 -14.318 
1.55172 -13.320 -14.716 -15.203 -15.373 -15.341 -15.327 -14.976 -14.576 -14.318 
2.06897 -11.675 -13.449 -14.337 -14.811 -15.042 -15.065 -14.880 -14.576 -14.188 
2.58621 -10.306 -12.425 -13.447 -14.070 -14.198 -14.363 -14.299 -14.205 -13.848 
3.10345 -9.255 -11.560 -12.743 -13.441 -13.778 -13.881 -13.854 -13.644 -13.465 
3.62069 -7.998 -10.770 -12.070 -12.831 -13.237 -13.392 -13.452 -13.340 -13.130 
4.13793 -7.024 -9.946 -11.484 -12.413 -12.844 -12.994 -13.144 -13.102 -12.877 
4.65517 -6.319 -9.303 -10.995 -11.934 -12.424 -12.632 -12.899 -12.903 -12.699 
5.17241 -5.640 -8.711 -10.591 -11.638 -12.091 -12.338 -12.707 -12.733 -12.585 
5.68966 -4.677 -8.140 -10.063 -11.110 -11.696 -11.969 -12.379 -12.530 -12.583 
6.20690 -3.911 -7.428 -9.600 -10.781 -11.416 -11.726 -12.195 -12.405 -12.392 
6.72414 -3.352 -6.895 -9.168 -10.374 -11.033 -11.436 -12.005 -12.267 -12.270 
7.24138 -2.141 -6.573 -8.727 -10.147 -10.796 -11.231 -11.694 -12.106 -12.161 
7.75862 -1.422 -6.247 -8.323 -9.724 -10.463 -10.860 -11.448 -11.918 -11.967 
8.27586 -1.422 -5.385 -7.710 -9.443 -10.136 -10.593 -11.375 -11.843 -11.950 
8.79310 -1.422 -5.169 -7.665 -8.951 -9.898 -10.301 -11.116 -11.657 -11.916 
9.31034 3.614 -4.754 -7.101 -8.598 -9.445 -10.064 -10.932 -11.528 -11.820 
9.82759 5.007 -3.449 -6.524 -8.292 -9.213 -9.806 -10.717 -11.357 -11.659 
10.34483 6.400 -3.211 -6.101 -7.882 -8.886 -9.521 -10.453 -11.168 -11.582 
10.86207 7.793 -3.037 -6.051 -7.634 -8.598 -9.241 -10.287 -11.109 -11.498 
11.37931 9.186 -2.152 -5.767 -7.371 -8.287 -9.006 -9.995 -10.984 -11.445 
11.89655 10.580 -1.882 -4.709 -6.768 -8.006 -8.757 -9.929 -10.789 -11.270 
12.41379 11.973 -0.976 -4.653 -6.704 -7.588 -8.329 -9.546 -10.632 -11.157 
12.93103 13.366 -0.631 -4.081 -6.406 -7.394 -8.135 -9.462 -10.486 -11.023 
13.44828 14.759 0.546 -4.081 -5.720 -6.791 -7.891 -9.191 -10.228 -10.878 
13.96552 16.153 1.297 -3.352 -4.984 -6.755 -7.505 -8.895 -10.012 -10.710 
14.48276 17.546 2.049 -2.266 -4.921 -6.068 -7.013 -8.669 -9.766 -10.417 
15.00000 17.546 2.049 -1.897 -4.056 -5.462 -6.753 -8.149 -9.525 -10.300 
