# t[days] Lbol[erg/s]
0.51724 1.31122e+41
1.03448 1.62462e+41
1.55172 1.62462e+41
2.06897 1.50660e+41
2.58621 1.42814e+41
3.10345 1.30543e+41
3.62069 1.12126e+41
4.13793 9.82424e+40
4.65517 8.34636e+40
5.17241 6.83255e+40
5.68966 6.04462e+40
6.20690 5.09535e+40
6.72414 4.41444e+40
7.24138 3.67953e+40
7.75862 3.21827e+40
8.27586 2.86458e+40
8.79310 2.55353e+40
9.31034 2.19693e+40
9.82759 1.93562e+40
10.34483 1.70539e+40
10.86207 1.50255e+40
11.37931 1.32383e+40
11.89655 1.16637e+40
12.41379 1.02763e+40
12.93103 9.05403e+39
13.44828 7.97711e+39
13.96552 7.02828e+39
14.48276 6.19231e+39
15.00000 5.45577e+39
