# t[days] Lbol[erg/s]
0.51724 5.69024e+40
1.03448 1.32056e+41
1.55172 2.62361e+41
2.06897 4.40208e+41
2.58621 4.40208e+41
3.10345 3.55257e+41
3.62069 2.87153e+41
4.13793 2.28777e+41
4.65517 1.96678e+41
5.17241 1.54369e+41
5.68966 1.27280e+41
6.20690 1.15793e+41
6.72414 9.42658e+40
7.24138 8.29461e+40
7.75862 7.46658e+40
8.27586 6.37811e+40
8.79310 5.64291e+40
9.31034 4.52920e+40
9.82759 3.98061e+40
10.34483 3.49847e+40
10.86207 3.07472e+40
11.37931 2.70230e+40
11.89655 2.37499e+40
12.41379 2.08733e+40
12.93103 1.83450e+40
13.44828 1.61230e+40
13.96552 1.41702e+40
14.48276 1.24538e+40
15.00000 1.09454e+40
