# t[days] Lbol[erg/s]
0.51724 1.27164e+41
1.03448 2.14682e+41
1.55172 2.14682e+41
2.06897 1.96936e+41
2.58621 1.77038e+41
3.10345 1.52897e+41
3.62069 1.38309e+41
4.13793 1.16085e+41
4.65517 1.01098e+41
5.17241 8.38053e+40
5.68966 7.09557e+40
6.20690 5.94012e+40
6.72414 4.93462e+40
7.24138 4.16001e+40
7.75862 3.73444e+40
8.27586 3.29820e+40
8.79310 2.87424e+40
9.31034 2.62646e+40
9.82759 2.29145e+40
10.34483 1.99918e+40
10.86207 1.74418e+40
11.37931 1.52171e+40
11.89655 1.32762e+40
12.41379 1.15828e+40
12.93103 1.01054e+40
13.44828 8.81647e+39
13.96552 7.69193e+39
14.48276 6.71082e+39
15.00000 5.85486e+39
