# t[days] Lbol[erg/s]
0.51724 7.10430e+40
1.03448 1.99030e+41
1.55172 4.01077e+41
2.06897 4.01077e+41
2.58621 3.50867e+41
3.10345 3.24820e+41
3.62069 2.26926e+41
4.13793 2.06738e+41
4.65517 1.66708e+41
5.17241 1.43757e+41
5.68966 1.19030e+41
6.20690 1.04017e+41
6.72414 8.22704e+40
7.24138 6.67020e+40
7.75862 5.77563e+40
8.27586 4.76088e+40
8.79310 4.05859e+40
9.31034 3.50112e+40
9.82759 3.33109e+40
10.34483 3.16932e+40
10.86207 3.01541e+40
11.37931 2.86897e+40
11.89655 2.72964e+40
12.41379 2.59707e+40
12.93103 2.47095e+40
13.44828 2.35095e+40
13.96552 2.23678e+40
14.48276 2.12815e+40
15.00000 2.02480e+40
