# t[days] Lbol[erg/s]
0.51724 6.93647e+40
1.03448 9.75486e+40
1.55172 9.75486e+40
2.06897 8.95479e+40
2.58621 8.09307e+40
3.10345 7.26976e+40
3.62069 5.81118e+40
4.13793 4.63836e+40
4.65517 3.89457e+40
5.17241 3.00672e+40
5.68966 2.58037e+40
6.20690 2.08815e+40
6.72414 1.82747e+40
7.24138 1.60111e+40
7.75862 1.33954e+40
8.27586 1.20962e+40
8.79310 1.03667e+40
9.31034 9.27056e+39
9.82759 8.06054e+39
10.34483 7.00846e+39
10.86207 6.09370e+39
11.37931 5.29834e+39
11.89655 4.60679e+39
12.41379 4.00550e+39
12.93103 3.48269e+39
13.44828 3.02812e+39
13.96552 2.63288e+39
14.48276 2.28923e+39
15.00000 1.99044e+39
