# t[days] u g r i z y J H K
0.51724 -11.678 -12.891 -13.103 -13.109 -12.630 -10.234 -11.192 -8.661 -8.343 
1.03448 -12.149 -12.891 -13.443 -13.894 -13.997 -13.714 -13.419 -12.577 -12.781 
1.55172 -12.149 -12.881 -13.443 -13.894 -13.997 -13.714 -13.707 -13.552 -13.215 
2.06897 -10.971 -12.049 -13.034 -13.664 -13.746 -13.706 -13.748 -13.729 -13.395 
2.58621 -9.652 -11.212 -12.664 -13.367 -13.725 -13.651 -13.786 -13.830 -13.995 
3.10345 -8.320 -10.367 -12.185 -13.044 -13.305 -13.563 -13.748 -13.843 -14.028 
3.62069 -7.211 -9.410 -11.397 -12.595 -13.043 -13.109 -13.642 -13.843 -14.038 
4.13793 -5.515 -8.808 -10.935 -12.149 -12.628 -12.771 -13.340 -13.676 -14.028 
4.65517 -4.716 -7.963 -10.203 -11.672 -12.167 -12.650 -13.129 -13.618 -13.877 
5.17241 -2.611 -7.175 -9.678 -11.144 -11.933 -12.300 -13.096 -13.216 -13.597 
5.68966 -2.539 -6.125 -8.878 -10.893 -11.523 -11.756 -12.623 -13.203 -13.478 
6.20690 -0.042 -4.938 -8.679 -10.489 -11.118 -11.648 -12.401 -12.943 -13.288 
6.72414 1.181 -4.178 -8.568 -9.726 -10.885 -11.220 -12.035 -12.832 -13.278 
7.24138 2.520 -3.972 -8.098 -9.417 -9.964 -10.876 -11.792 -12.614 -12.962 
7.75862 3.859 -3.337 -6.733 -9.096 -9.741 -10.350 -11.505 -12.514 -12.886 
8.27586 5.199 -2.378 -6.164 -8.304 -9.472 -10.341 -11.235 -12.357 -12.618 
8.79310 6.538 -2.105 -5.938 -7.955 -8.825 -9.579 -10.849 -11.972 -12.566 
9.31034 7.877 -0.373 -5.050 -7.452 -8.480 -9.242 -10.699 -11.596 -12.531 
9.82759 9.216 3.993 -3.980 -7.126 -7.712 -8.877 -10.211 -11.506 -12.283 
10.34483 10.556 5.586 -3.875 -6.876 -7.602 -8.528 -10.130 -11.218 -12.137 
10.86207 11.895 7.179 -3.980 -5.936 -7.588 -8.309 -9.755 -11.122 -11.935 
11.37931 13.234 8.772 -3.875 -4.101 -6.721 -7.716 -9.393 -10.867 -11.674 
11.89655 14.573 10.365 -1.783 -4.101 -6.064 -7.293 -9.232 -10.584 -11.479 
12.41379 15.913 11.958 2.244 -3.610 -5.791 -5.867 -8.590 -10.113 -11.333 
12.93103 17.252 13.551 3.458 -2.665 -3.751 -5.361 -8.355 -9.653 -10.741 
13.44828 18.591 15.144 4.671 -1.965 -2.946 -5.304 -7.365 -9.595 -10.664 
13.96552 19.930 16.737 5.885 -1.251 -2.953 -5.304 -7.300 -9.160 -10.426 
14.48276 21.269 18.330 7.099 4.210 -2.274 -5.304 -6.502 -8.477 -9.899 
15.00000 21.269 18.330 7.099 4.210 0.000 -2.214 -6.245 -8.423 -9.771 
