# t[days] Lbol[erg/s]
0.51724 1.06621e+40
1.03448 4.51270e+40
1.55172 8.36870e+40
2.06897 8.36870e+40
2.58621 6.99649e+40
3.10345 5.16887e+40
3.62069 4.38671e+40
4.13793 3.62608e+40
4.65517 3.12502e+40
5.17241 2.64240e+40
5.68966 2.28628e+40
6.20690 2.24522e+40
6.72414 2.06608e+40
7.24138 1.91339e+40
7.75862 1.69597e+40
8.27586 1.55994e+40
8.79310 1.34381e+40
9.31034 1.29530e+40
9.82759 1.12250e+40
10.34483 9.72754e+39
10.86207 8.42984e+39
11.37931 7.30526e+39
11.89655 6.33070e+39
12.41379 5.48615e+39
12.93103 4.75427e+39
13.44828 4.12003e+39
13.96552 3.57040e+39
14.48276 3.09409e+39
15.00000 2.68132e+39
