# t[days] Lbol[erg/s]
0.51724 1.07091e+41
1.03448 1.53618e+41
1.55172 3.85106e+41
2.06897 3.85106e+41
2.58621 3.46699e+41
3.10345 2.89325e+41
3.62069 2.34041e+41
4.13793 1.76929e+41
4.65517 1.33092e+41
5.17241 1.02984e+41
5.68966 8.10304e+40
6.20690 6.64400e+40
6.72414 4.90921e+40
7.24138 4.45396e+40
7.75862 3.47587e+40
8.27586 2.94473e+40
8.79310 2.64061e+40
9.31034 2.35325e+40
9.82759 2.02663e+40
10.34483 1.74535e+40
10.86207 1.50311e+40
11.37931 1.29449e+40
11.89655 1.11482e+40
12.41379 9.60091e+39
12.93103 8.26837e+39
13.44828 7.12077e+39
13.96552 6.13246e+39
14.48276 5.28132e+39
15.00000 4.54831e+39
