# t[days] u g r i z y J H K
0.51724 -12.411 -13.461 -13.794 -13.961 -14.487 -13.982 -13.640 -13.233 -12.454 
1.03448 -12.411 -13.503 -14.460 -15.176 -15.285 -15.288 -15.093 -14.884 -14.096 
1.55172 -11.960 -13.503 -14.460 -15.176 -15.394 -15.589 -15.585 -15.255 -15.086 
2.06897 -10.777 -12.771 -14.111 -14.920 -15.394 -15.589 -15.585 -15.367 -15.218 
2.58621 -9.393 -11.938 -13.605 -14.661 -14.995 -15.309 -15.564 -15.367 -15.218 
3.10345 -8.181 -10.807 -12.823 -14.010 -14.593 -14.876 -15.126 -15.147 -15.101 
3.62069 -6.701 -10.175 -12.188 -13.461 -14.104 -14.397 -14.766 -14.786 -14.806 
4.13793 -5.043 -9.162 -11.383 -12.803 -13.537 -13.891 -14.337 -14.567 -14.401 
4.65517 -3.946 -8.575 -10.773 -12.090 -12.978 -13.381 -13.994 -14.198 -14.233 
5.17241 -2.813 -7.586 -10.153 -11.530 -12.595 -12.862 -13.651 -13.888 -14.137 
5.68966 -1.462 -7.047 -9.426 -10.917 -11.930 -12.448 -13.093 -13.675 -13.772 
6.20690 -0.774 -6.301 -8.873 -10.606 -11.506 -12.087 -12.940 -13.462 -13.672 
6.72414 0.540 -5.142 -7.942 -10.081 -11.088 -11.580 -12.587 -13.079 -13.391 
7.24138 1.657 -4.493 -7.483 -9.627 -10.674 -11.316 -12.320 -12.819 -13.156 
7.75862 2.774 -3.564 -7.159 -9.002 -10.243 -10.808 -11.929 -12.688 -13.057 
8.27586 3.890 -3.223 -6.694 -8.551 -9.678 -10.541 -11.674 -12.440 -12.821 
8.79310 5.007 -2.934 -5.962 -7.818 -9.392 -10.100 -11.440 -12.212 -12.717 
9.31034 6.123 -2.491 -5.312 -7.411 -8.963 -9.773 -11.051 -12.080 -12.583 
9.82759 7.240 -1.367 -5.012 -7.115 -8.957 -9.412 -10.845 -11.900 -12.449 
10.34483 8.357 2.751 -4.970 -6.582 -8.202 -9.087 -10.592 -11.563 -12.298 
10.86207 9.473 4.014 -4.229 -5.948 -7.597 -8.534 -10.234 -11.442 -12.086 
11.37931 10.590 5.277 -4.049 -5.856 -7.161 -8.456 -9.857 -11.161 -12.060 
11.89655 11.706 6.540 -2.088 -5.587 -6.952 -8.140 -9.646 -11.016 -11.892 
12.41379 12.823 7.803 -0.648 -5.094 -6.352 -7.534 -9.376 -10.799 -11.645 
12.93103 13.940 9.066 0.394 -4.434 -5.873 -7.264 -8.977 -10.633 -11.611 
13.44828 15.056 10.329 1.467 -3.369 -5.594 -6.658 -8.582 -10.359 -11.258 
13.96552 16.173 11.592 2.540 -2.881 -5.126 -6.585 -8.433 -10.049 -11.051 
14.48276 17.289 12.855 3.613 -2.625 -4.980 -6.026 -8.310 -9.791 -10.737 
15.00000 17.289 12.855 3.613 -2.168 -4.917 -5.147 -8.065 -9.422 -10.565 
