# t[days] Lbol[erg/s]
0.51724 2.43286e+40
1.03448 4.62179e+40
1.55172 4.62179e+40
2.06897 3.13433e+40
2.58621 2.25084e+40
3.10345 1.67202e+40
3.62069 1.15126e+40
4.13793 9.62642e+39
4.65517 6.92087e+39
5.17241 5.83365e+39
5.68966 4.92179e+39
6.20690 4.29679e+39
6.72414 4.11044e+39
7.24138 3.85924e+39
7.75862 3.40575e+39
8.27586 2.60461e+39
8.79310 2.59133e+39
9.31034 2.17765e+39
9.82759 1.81689e+39
10.34483 1.51589e+39
10.86207 1.26476e+39
11.37931 1.05523e+39
11.89655 8.80411e+38
12.41379 7.34556e+38
12.93103 6.12864e+38
13.44828 5.11333e+38
13.96552 4.26622e+38
14.48276 3.55945e+38
15.00000 2.96977e+38
