# t[days] Lbol[erg/s]
0.51724 1.47364e+41
1.03448 1.83871e+41
1.55172 4.66168e+41
2.06897 4.66168e+41
2.58621 3.91424e+41
3.10345 2.90096e+41
3.62069 2.44173e+41
4.13793 1.90004e+41
4.65517 1.50015e+41
5.17241 1.18188e+41
5.68966 9.59126e+40
6.20690 7.62257e+40
6.72414 6.29467e+40
7.24138 5.11269e+40
7.75862 4.44270e+40
8.27586 3.73216e+40
8.79310 3.07189e+40
9.31034 2.70724e+40
9.82759 2.33323e+40
10.34483 2.01090e+40
10.86207 1.73310e+40
11.37931 1.49367e+40
11.89655 1.28732e+40
12.41379 1.10948e+40
12.93103 9.56205e+39
13.44828 8.24106e+39
13.96552 7.10256e+39
14.48276 6.12135e+39
15.00000 5.27569e+39
