# t[days] Lbol[erg/s]
0.51724 9.51843e+39
1.03448 2.70612e+40
1.55172 2.70612e+40
2.06897 1.84307e+40
2.58621 1.31663e+40
3.10345 1.03781e+40
3.62069 8.32176e+39
4.13793 6.40265e+39
4.65517 5.20349e+39
5.17241 4.12519e+39
5.68966 3.53239e+39
6.20690 2.92691e+39
6.72414 2.49277e+39
7.24138 2.23168e+39
7.75862 1.96388e+39
8.27586 1.71983e+39
8.79310 1.52857e+39
9.31034 1.41129e+39
9.82759 1.22446e+39
10.34483 1.06237e+39
10.86207 9.21736e+38
11.37931 7.99717e+38
11.89655 6.93852e+38
12.41379 6.02001e+38
12.93103 5.22308e+38
13.44828 4.53166e+38
13.96552 3.93176e+38
14.48276 3.41128e+38
15.00000 2.95970e+38
