# t[days] Lbol[erg/s]
0.51724 3.70221e+41
1.03448 9.50283e+41
1.55172 9.50283e+41
2.06897 8.14102e+41
2.58621 6.54309e+41
3.10345 5.07733e+41
3.62069 3.97955e+41
4.13793 2.95702e+41
4.65517 2.26529e+41
5.17241 1.81832e+41
5.68966 1.43200e+41
6.20690 1.15271e+41
6.72414 9.49375e+40
7.24138 7.95351e+40
7.75862 6.53731e+40
8.27586 5.49582e+40
8.79310 4.68906e+40
9.31034 4.12785e+40
9.82759 3.61075e+40
10.34483 3.15843e+40
10.86207 2.76277e+40
11.37931 2.41667e+40
11.89655 2.11394e+40
12.41379 1.84912e+40
12.93103 1.61748e+40
13.44828 1.41486e+40
13.96552 1.23762e+40
14.48276 1.08258e+40
15.00000 9.46963e+39
