# t[days] Lbol[erg/s]
0.51724 4.15632e+40
1.03448 9.86830e+40
1.55172 9.86830e+40
2.06897 8.10358e+40
2.58621 6.11971e+40
3.10345 5.41494e+40
3.62069 5.04752e+40
4.13793 4.51061e+40
4.65517 3.99875e+40
5.17241 3.61661e+40
5.68966 3.17011e+40
6.20690 2.61267e+40
6.72414 2.37137e+40
7.24138 2.08120e+40
7.75862 1.90466e+40
8.27586 1.66251e+40
8.79310 1.47130e+40
9.31034 1.28766e+40
9.82759 1.17197e+40
10.34483 1.06668e+40
10.86207 9.70849e+39
11.37931 8.83627e+39
11.89655 8.04240e+39
12.41379 7.31986e+39
12.93103 6.66223e+39
13.44828 6.06368e+39
13.96552 5.51891e+39
14.48276 5.02308e+39
15.00000 4.57180e+39
