# t[days] Lbol[erg/s]
0.51724 4.34663e+41
1.03448 9.49108e+41
1.55172 9.49108e+41
2.06897 9.23193e+41
2.58621 7.86688e+41
3.10345 6.18756e+41
3.62069 4.70474e+41
4.13793 3.59243e+41
4.65517 2.68434e+41
5.17241 2.06775e+41
5.68966 1.65228e+41
6.20690 1.33241e+41
6.72414 1.11371e+41
7.24138 8.70482e+40
7.75862 7.23625e+40
8.27586 6.49674e+40
8.79310 5.32428e+40
9.31034 4.40595e+40
9.82759 4.02815e+40
10.34483 3.68275e+40
10.86207 3.36697e+40
11.37931 3.07826e+40
11.89655 2.81431e+40
12.41379 2.57299e+40
12.93103 2.35237e+40
13.44828 2.15066e+40
13.96552 1.96625e+40
14.48276 1.79765e+40
15.00000 1.64351e+40
