# t[days] Lbol[erg/s]
0.51724 2.00960e+41
1.03448 5.44261e+41
1.55172 7.13835e+41
2.06897 7.13835e+41
2.58621 6.27109e+41
3.10345 5.44396e+41
3.62069 4.51054e+41
4.13793 3.88346e+41
4.65517 3.08811e+41
5.17241 2.49198e+41
5.68966 2.11404e+41
6.20690 1.67030e+41
6.72414 1.34089e+41
7.24138 1.15059e+41
7.75862 9.49015e+40
8.27586 8.25602e+40
8.79310 7.20613e+40
9.31034 6.04684e+40
9.82759 5.39190e+40
10.34483 4.80789e+40
10.86207 4.28714e+40
11.37931 3.82280e+40
11.89655 3.40874e+40
12.41379 3.03954e+40
12.93103 2.71032e+40
13.44828 2.41676e+40
13.96552 2.15500e+40
14.48276 1.92159e+40
15.00000 1.71346e+40
