# t[days] Lbol[erg/s]
0.51724 1.31260e+41
1.03448 3.71843e+41
1.55172 3.71843e+41
2.06897 3.51772e+41
2.58621 3.24818e+41
3.10345 2.88496e+41
3.62069 2.27071e+41
4.13793 1.79929e+41
4.65517 1.46516e+41
5.17241 1.12175e+41
5.68966 8.82835e+40
6.20690 7.04815e+40
6.72414 5.77548e+40
7.24138 4.89609e+40
7.75862 4.15279e+40
8.27586 3.51963e+40
8.79310 2.91216e+40
9.31034 2.55119e+40
9.82759 2.24867e+40
10.34483 1.98202e+40
10.86207 1.74699e+40
11.37931 1.53983e+40
11.89655 1.35723e+40
12.41379 1.19629e+40
12.93103 1.05443e+40
13.44828 9.29395e+39
13.96552 8.19186e+39
14.48276 7.22046e+39
15.00000 6.36425e+39
