# t[days] Lbol[erg/s]
0.51724 4.43251e+41
1.03448 1.00621e+42
1.55172 1.38433e+42
2.06897 1.38433e+42
2.58621 9.80652e+41
3.10345 7.41849e+41
3.62069 5.54230e+41
4.13793 4.13546e+41
4.65517 3.04626e+41
5.17241 2.48747e+41
5.68966 1.85094e+41
6.20690 1.49298e+41
6.72414 1.17277e+41
7.24138 9.47439e+40
7.75862 8.38737e+40
8.27586 7.11745e+40
8.79310 6.00096e+40
9.31034 5.25335e+40
9.82759 4.78385e+40
10.34483 4.35630e+40
10.86207 3.96697e+40
11.37931 3.61244e+40
11.89655 3.28959e+40
12.41379 2.99559e+40
12.93103 2.72787e+40
13.44828 2.48407e+40
13.96552 2.26207e+40
14.48276 2.05990e+40
15.00000 1.87580e+40
