# t[days] Lbol[erg/s]
0.51724 3.72058e+40
1.03448 4.70649e+40
1.55172 1.24503e+41
2.06897 1.24503e+41
2.58621 1.10259e+41
3.10345 7.42086e+40
3.62069 6.40910e+40
4.13793 5.83411e+40
4.65517 4.90181e+40
5.17241 3.28246e+40
5.68966 3.08668e+40
6.20690 2.43059e+40
6.72414 2.09370e+40
7.24138 1.92974e+40
7.75862 1.61444e+40
8.27586 1.29243e+40
8.79310 1.22839e+40
9.31034 1.09749e+40
9.82759 1.00889e+40
10.34483 9.27441e+39
10.86207 8.52566e+39
11.37931 7.83736e+39
11.89655 7.20463e+39
12.41379 6.62298e+39
12.93103 6.08829e+39
13.44828 5.59677e+39
13.96552 5.14493e+39
14.48276 4.72956e+39
15.00000 4.34773e+39
