# t[days] u g r i z y J H K
0.51724 -11.951 -12.582 -12.967 -13.702 -13.076 -11.292 -11.456 -8.264 -10.164 
1.03448 -11.954 -13.085 -13.759 -14.240 -14.381 -14.476 -14.347 -13.589 -13.169 
1.55172 -11.954 -13.085 -13.759 -14.240 -14.381 -14.476 -14.347 -13.992 -13.723 
2.06897 -10.721 -12.271 -13.147 -14.030 -14.221 -14.427 -14.347 -14.467 -13.889 
2.58621 -9.424 -11.362 -12.873 -13.823 -14.097 -14.293 -14.372 -14.552 -14.415 
3.10345 -7.804 -10.886 -12.505 -13.480 -14.038 -14.225 -14.372 -14.467 -14.415 
3.62069 -6.871 -9.942 -11.989 -13.192 -13.689 -13.898 -14.167 -14.328 -14.307 
4.13793 -5.401 -9.092 -11.247 -12.699 -13.200 -13.525 -13.945 -14.179 -14.292 
4.65517 -4.440 -8.360 -10.574 -12.026 -12.789 -13.024 -13.723 -14.152 -14.240 
5.17241 -1.828 -8.272 -10.028 -11.664 -12.541 -12.709 -13.451 -13.812 -14.165 
5.68966 -1.828 -7.674 -9.386 -10.982 -11.945 -12.334 -13.117 -13.586 -13.927 
6.20690 -0.902 -5.949 -8.559 -10.405 -11.483 -11.802 -12.668 -13.445 -13.904 
6.72414 1.732 -4.109 -8.311 -9.941 -10.721 -11.196 -12.464 -13.299 -13.668 
7.24138 3.159 -2.374 -7.489 -9.262 -10.352 -10.986 -12.234 -12.920 -13.481 
7.75862 4.586 -2.186 -7.089 -8.940 -10.280 -10.595 -11.794 -12.698 -13.243 
8.27586 6.012 -1.665 -5.826 -8.113 -9.864 -10.232 -11.515 -12.618 -13.085 
8.79310 7.439 -1.383 -5.275 -7.580 -9.026 -9.955 -11.159 -12.306 -12.810 
9.31034 8.866 0.814 -4.535 -6.935 -8.580 -9.418 -10.839 -12.126 -12.766 
9.82759 10.292 1.798 -3.919 -6.872 -7.902 -9.109 -10.657 -11.711 -12.504 
10.34483 11.719 2.783 -3.676 -6.296 -7.863 -8.578 -10.215 -11.606 -12.396 
10.86207 13.146 3.767 -2.357 -4.985 -7.073 -8.385 -10.170 -11.226 -12.357 
11.37931 14.572 4.752 -1.840 -4.985 -7.073 -7.826 -9.547 -11.082 -12.109 
11.89655 15.999 5.736 -1.341 -4.391 -5.683 -7.045 -9.346 -10.843 -11.762 
12.41379 17.425 6.721 0.835 -3.728 -5.683 -6.455 -8.863 -10.638 -11.631 
12.93103 18.852 7.705 1.737 4.530 -5.595 -6.242 -8.232 -10.216 -11.228 
13.44828 20.279 8.690 2.639 6.695 -3.632 -5.385 -7.876 -10.029 -10.976 
13.96552 21.705 9.674 3.542 8.860 -3.561 -5.317 -7.766 -9.521 -10.812 
14.48276 23.132 10.659 4.444 11.025 0.565 -5.317 -7.596 -9.263 -10.789 
15.00000 23.132 10.659 4.444 11.025 0.565 -3.405 -6.472 -8.784 -10.155 
