# t[days] Lbol[erg/s]
0.51724 3.30535e+40
1.03448 1.85765e+41
1.55172 3.04355e+41
2.06897 3.27749e+41
2.58621 3.27749e+41
3.10345 2.32628e+41
3.62069 1.53198e+41
4.13793 1.05608e+41
4.65517 8.00076e+40
5.17241 5.90326e+40
5.68966 4.43638e+40
6.20690 3.48050e+40
6.72414 2.89785e+40
7.24138 2.44972e+40
7.75862 2.02294e+40
8.27586 1.82349e+40
8.79310 1.64424e+40
9.31034 1.40396e+40
9.82759 1.29497e+40
10.34483 1.19445e+40
10.86207 1.10172e+40
11.37931 1.01620e+40
11.89655 9.37314e+39
12.41379 8.64552e+39
12.93103 7.97438e+39
13.44828 7.35535e+39
13.96552 6.78437e+39
14.48276 6.25771e+39
15.00000 5.77194e+39
