# t[days] Lbol[erg/s]
0.51724 4.76443e+40
1.03448 4.76443e+40
1.55172 1.33798e+40
2.06897 6.84770e+39
2.58621 3.93687e+39
3.10345 2.69699e+39
3.62069 1.82518e+39
4.13793 1.36383e+39
4.65517 1.11432e+39
5.17241 8.32533e+38
5.68966 6.71620e+38
6.20690 5.35515e+38
6.72414 4.57542e+38
7.24138 3.62422e+38
7.75862 3.16845e+38
8.27586 2.62292e+38
8.79310 2.23842e+38
9.31034 1.99971e+38
9.82759 1.72938e+38
10.34483 1.49559e+38
10.86207 1.29341e+38
11.37931 1.11856e+38
11.89655 9.67349e+37
12.41379 8.36578e+37
12.93103 7.23485e+37
13.44828 6.25681e+37
13.96552 5.41098e+37
14.48276 4.67950e+37
15.00000 4.04690e+37
