# t[days] u g r i z y J H K
0.51724 -5.659 -6.632 -9.952 -10.545 -9.577 -11.811 0.000 0.000 -11.053 
1.03448 -12.446 -13.124 -13.197 -13.590 -14.439 -13.590 -13.608 -13.007 -13.097 
1.55172 -13.970 -14.323 -14.915 -14.906 -14.804 -14.968 -14.714 -14.184 -13.666 
2.06897 -14.356 -14.900 -15.325 -15.387 -15.507 -15.577 -15.121 -14.330 -13.960 
2.58621 -14.356 -15.019 -15.715 -15.921 -15.829 -15.934 -15.859 -15.404 -15.150 
3.10345 -13.750 -15.019 -15.715 -15.921 -16.071 -16.076 -15.994 -15.698 -15.150 
3.62069 -13.000 -14.584 -15.479 -15.767 -16.071 -16.076 -15.994 -15.698 -15.353 
4.13793 -12.456 -14.174 -14.997 -15.478 -15.759 -15.803 -15.887 -15.439 -15.104 
4.65517 -11.762 -13.588 -14.595 -15.118 -15.411 -15.612 -15.437 -15.264 -14.899 
5.17241 -11.072 -12.973 -14.060 -14.629 -14.909 -15.084 -15.026 -14.963 -14.492 
5.68966 -10.368 -12.317 -13.526 -14.160 -14.538 -14.746 -14.746 -14.672 -14.348 
6.20690 -9.693 -12.005 -13.114 -13.846 -14.234 -14.417 -14.477 -14.281 -14.050 
6.72414 -9.407 -11.486 -12.774 -13.629 -13.938 -14.214 -14.275 -14.215 -14.017 
7.24138 -8.898 -11.001 -12.412 -13.226 -13.734 -13.966 -14.040 -13.939 -13.799 
7.75862 -8.607 -10.688 -12.272 -13.049 -13.483 -13.833 -14.001 -13.924 -13.795 
8.27586 -7.993 -10.391 -11.871 -12.800 -13.351 -13.655 -13.823 -13.785 -13.654 
8.79310 -7.478 -9.863 -11.556 -12.469 -13.039 -13.284 -13.537 -13.606 -13.526 
9.31034 -7.028 -9.763 -11.217 -12.302 -12.871 -13.088 -13.464 -13.409 -13.360 
9.82759 -6.572 -9.338 -11.168 -12.130 -12.720 -12.994 -13.320 -13.372 -13.320 
10.34483 -6.337 -9.028 -10.792 -11.899 -12.504 -12.891 -13.157 -13.272 -13.137 
10.86207 -5.930 -8.738 -10.443 -11.616 -12.180 -12.633 -12.957 -13.088 -12.994 
11.37931 -5.639 -8.100 -10.025 -11.118 -11.886 -12.204 -12.667 -12.879 -12.766 
11.89655 -4.776 -7.663 -9.550 -10.722 -11.368 -11.730 -12.213 -12.419 -12.306 
12.41379 -4.272 -7.152 -8.843 -10.083 -10.848 -11.242 -11.770 -11.867 -11.920 
12.93103 -2.998 -6.336 -8.007 -9.406 -10.013 -10.619 -11.106 -11.524 -11.292 
13.44828 -1.937 -5.648 -7.706 -8.841 -9.395 -10.031 -10.583 -10.816 -10.996 
13.96552 -1.582 -5.011 -7.077 -7.985 -9.043 -9.435 -9.817 -10.276 -10.527 
14.48276 -0.046 -4.749 -6.102 -7.409 -8.400 -8.734 -9.473 -9.841 -9.734 
15.00000 0.000 -3.326 -5.572 -7.191 -7.866 -8.489 -9.012 -9.132 -9.360 
