# t[days] Lbol[erg/s]
0.51724 3.59961e+40
1.03448 1.56718e+41
1.55172 1.56718e+41
2.06897 1.05287e+41
2.58621 9.38321e+40
3.10345 8.69348e+40
3.62069 8.27532e+40
4.13793 7.38910e+40
4.65517 7.14124e+40
5.17241 6.89388e+40
5.68966 5.97564e+40
6.20690 5.39589e+40
6.72414 4.98673e+40
7.24138 4.41098e+40
7.75862 3.96487e+40
8.27586 3.77676e+40
8.79310 3.26641e+40
9.31034 2.89308e+40
9.82759 2.69882e+40
10.34483 2.51761e+40
10.86207 2.34856e+40
11.37931 2.19087e+40
11.89655 2.04376e+40
12.41379 1.90654e+40
12.93103 1.77852e+40
13.44828 1.65910e+40
13.96552 1.54770e+40
14.48276 1.44378e+40
15.00000 1.34684e+40
