# t[days] Lbol[erg/s]
0.51724 4.85189e+40
1.03448 4.85189e+40
1.55172 2.77378e+40
2.06897 1.02247e+40
2.58621 5.87050e+39
3.10345 4.02533e+39
3.62069 2.96698e+39
4.13793 2.22409e+39
4.65517 1.77457e+39
5.17241 1.44426e+39
5.68966 1.18277e+39
6.20690 1.02060e+39
6.72414 8.53499e+38
7.24138 7.29075e+38
7.75862 6.36621e+38
8.27586 5.56754e+38
8.79310 5.03979e+38
9.31034 4.47481e+38
9.82759 3.86262e+38
10.34483 3.33417e+38
10.86207 2.87803e+38
11.37931 2.48428e+38
11.89655 2.14441e+38
12.41379 1.85103e+38
12.93103 1.59779e+38
13.44828 1.37920e+38
13.96552 1.19051e+38
14.48276 1.02764e+38
15.00000 8.87048e+37
