# t[days] Lbol[erg/s]
0.51724 4.45863e+40
1.03448 8.15405e+40
1.55172 8.15405e+40
2.06897 5.08764e+40
2.58621 4.73751e+40
3.10345 3.98007e+40
3.62069 3.15093e+40
4.13793 2.89541e+40
4.65517 2.33006e+40
5.17241 2.05991e+40
5.68966 1.63194e+40
6.20690 1.43703e+40
6.72414 1.23996e+40
7.24138 1.10749e+40
7.75862 9.12950e+39
8.27586 8.15045e+39
8.79310 6.95948e+39
9.31034 6.11338e+39
9.82759 5.42577e+39
10.34483 4.81549e+39
10.86207 4.27386e+39
11.37931 3.79315e+39
11.89655 3.36651e+39
12.41379 2.98785e+39
12.93103 2.65179e+39
13.44828 2.35352e+39
13.96552 2.08881e+39
14.48276 1.85386e+39
15.00000 1.64535e+39
