# t[days] Lbol[erg/s]
0.51724 2.79509e+40
1.03448 1.24948e+41
1.55172 1.96259e+41
2.06897 1.96259e+41
2.58621 1.62880e+41
3.10345 1.36542e+41
3.62069 1.15572e+41
4.13793 9.85472e+40
4.65517 7.44201e+40
5.17241 6.07786e+40
5.68966 5.29849e+40
6.20690 4.42097e+40
6.72414 3.68972e+40
7.24138 3.24704e+40
7.75862 2.72822e+40
8.27586 2.16189e+40
8.79310 1.88777e+40
9.31034 1.61770e+40
9.82759 1.52766e+40
10.34483 1.44262e+40
10.86207 1.36232e+40
11.37931 1.28648e+40
11.89655 1.21487e+40
12.41379 1.14725e+40
12.93103 1.08338e+40
13.44828 1.02308e+40
13.96552 9.66128e+39
14.48276 9.12349e+39
15.00000 8.61563e+39
