# t[days] Lbol[erg/s]
0.51724 1.47875e+40
1.03448 3.05553e+40
1.55172 3.05553e+40
2.06897 2.21791e+40
2.58621 1.91735e+40
3.10345 1.54045e+40
3.62069 1.14107e+40
4.13793 8.40578e+39
4.65517 6.51457e+39
5.17241 5.36546e+39
5.68966 4.15848e+39
6.20690 3.59341e+39
6.72414 3.10150e+39
7.24138 2.72763e+39
7.75862 2.44407e+39
8.27586 2.20537e+39
8.79310 1.89289e+39
9.31034 1.72614e+39
9.82759 1.58149e+39
10.34483 1.44896e+39
10.86207 1.32754e+39
11.37931 1.21629e+39
11.89655 1.11436e+39
12.41379 1.02098e+39
12.93103 9.35422e+38
13.44828 8.57034e+38
13.96552 7.85215e+38
14.48276 7.19414e+38
15.00000 6.59127e+38
