# t[days] Lbol[erg/s]
0.51724 2.61076e+41
1.03448 8.18033e+41
1.55172 9.45706e+41
2.06897 9.85113e+41
2.58621 9.85113e+41
3.10345 7.47362e+41
3.62069 6.52548e+41
4.13793 5.20225e+41
4.65517 4.23216e+41
5.17241 3.39550e+41
5.68966 2.70620e+41
6.20690 2.20812e+41
6.72414 1.87676e+41
7.24138 1.56194e+41
7.75862 1.34564e+41
8.27586 1.12707e+41
8.79310 9.82959e+40
9.31034 8.16929e+40
9.82759 7.08895e+40
10.34483 6.15147e+40
10.86207 5.33797e+40
11.37931 4.63205e+40
11.89655 4.01949e+40
12.41379 3.48793e+40
12.93103 3.02667e+40
13.44828 2.62641e+40
13.96552 2.27908e+40
14.48276 1.97769e+40
15.00000 1.71615e+40
