# t[days] Lbol[erg/s]
0.51724 2.16721e+40
1.03448 1.33763e+41
1.55172 2.43815e+41
2.06897 3.13622e+41
2.58621 3.13622e+41
3.10345 3.02716e+41
3.62069 2.69893e+41
4.13793 1.95257e+41
4.65517 1.14251e+41
5.17241 8.69108e+40
5.68966 6.62765e+40
6.20690 4.41757e+40
6.72414 2.83724e+40
7.24138 2.11241e+40
7.75862 1.37040e+40
8.27586 9.27548e+39
8.79310 6.40380e+39
9.31034 5.43439e+39
9.82759 2.43466e+39
10.34483 1.09075e+39
10.86207 4.88668e+38
11.37931 2.18928e+38
11.89655 9.80819e+37
12.41379 4.39416e+37
12.93103 1.96863e+37
13.44828 8.81965e+36
13.96552 3.95129e+36
14.48276 1.77022e+36
15.00000 7.93075e+35
