# t[days] Lbol[erg/s]
0.51724 3.05257e+41
1.03448 7.40925e+41
1.55172 9.35273e+41
2.06897 9.35273e+41
2.58621 7.42240e+41
3.10345 6.16662e+41
3.62069 5.10579e+41
4.13793 4.22025e+41
4.65517 3.51941e+41
5.17241 2.87340e+41
5.68966 2.38506e+41
6.20690 1.83034e+41
6.72414 1.48559e+41
7.24138 1.21484e+41
7.75862 1.01035e+41
8.27586 8.73182e+40
8.79310 7.73946e+40
9.31034 6.77877e+40
9.82759 5.80000e+40
10.34483 4.96255e+40
10.86207 4.24602e+40
11.37931 3.63295e+40
11.89655 3.10840e+40
12.41379 2.65958e+40
12.93103 2.27557e+40
13.44828 1.94701e+40
13.96552 1.66588e+40
14.48276 1.42535e+40
15.00000 1.21955e+40
