# t[days] Lbol[erg/s]
0.51724 3.10590e+40
1.03448 7.09715e+40
1.55172 1.78945e+41
2.06897 1.78945e+41
2.58621 1.50196e+41
3.10345 1.15274e+41
3.62069 8.84370e+40
4.13793 6.26055e+40
4.65517 4.87017e+40
5.17241 4.26599e+40
5.68966 3.16698e+40
6.20690 1.98826e+40
6.72414 1.52048e+40
7.24138 1.29636e+40
7.75862 1.00413e+40
8.27586 6.89727e+39
8.79310 6.69260e+39
9.31034 4.00037e+39
9.82759 2.42787e+39
10.34483 1.47351e+39
10.86207 8.94290e+38
11.37931 5.42756e+38
11.89655 3.29405e+38
12.41379 1.99920e+38
12.93103 1.21334e+38
13.44828 7.36392e+37
13.96552 4.46926e+37
14.48276 2.71245e+37
15.00000 1.64622e+37
