# t[days] Lbol[erg/s]
0.51724 1.08381e+41
1.03448 1.63550e+41
1.55172 1.63550e+41
2.06897 1.31284e+41
2.58621 1.12871e+41
3.10345 1.11025e+41
3.62069 1.01454e+41
4.13793 9.20037e+40
4.65517 8.05267e+40
5.17241 7.20441e+40
5.68966 6.05165e+40
6.20690 5.39865e+40
6.72414 4.93650e+40
7.24138 4.06315e+40
7.75862 3.59115e+40
8.27586 3.02727e+40
8.79310 2.70709e+40
9.31034 2.53866e+40
9.82759 2.34810e+40
10.34483 2.17184e+40
10.86207 2.00881e+40
11.37931 1.85802e+40
11.89655 1.71854e+40
12.41379 1.58954e+40
12.93103 1.47022e+40
13.44828 1.35986e+40
13.96552 1.25778e+40
14.48276 1.16337e+40
15.00000 1.07604e+40
