# t[days] Lbol[erg/s]
0.51724 2.88913e+40
1.03448 1.17949e+41
1.55172 1.17949e+41
2.06897 8.84336e+40
2.58621 7.93971e+40
3.10345 6.80570e+40
3.62069 6.05104e+40
4.13793 5.95586e+40
4.65517 5.27889e+40
5.17241 4.77869e+40
5.68966 4.24933e+40
6.20690 3.82921e+40
6.72414 3.42339e+40
7.24138 3.22708e+40
7.75862 2.70735e+40
8.27586 2.37879e+40
8.79310 2.06918e+40
9.31034 1.88487e+40
9.82759 1.66598e+40
10.34483 1.47251e+40
10.86207 1.30151e+40
11.37931 1.15037e+40
11.89655 1.01677e+40
12.41379 8.98696e+39
12.93103 7.94330e+39
13.44828 7.02085e+39
13.96552 6.20551e+39
14.48276 5.48487e+39
15.00000 4.84791e+39
