# t[days] u g r i z y J H K
0.51724 -9.665 -9.471 -10.244 -8.654 -11.469 -9.960 -12.144 -7.218 -4.837 
1.03448 -11.486 -12.361 -12.190 -12.885 -12.368 -13.034 -12.738 -12.129 -10.040 
1.55172 -12.584 -13.394 -13.558 -13.625 -13.784 -13.515 -13.466 -13.095 -11.810 
2.06897 -12.584 -13.394 -13.558 -13.625 -13.845 -13.750 -13.466 -13.353 -12.653 
2.58621 -12.182 -12.936 -13.371 -13.343 -13.784 -13.750 -13.336 -13.353 -12.653 
3.10345 -11.836 -12.421 -12.655 -12.776 -13.382 -13.154 -13.029 -13.332 -12.611 
3.62069 -11.461 -11.877 -11.981 -12.468 -12.460 -12.653 -12.835 -12.687 -12.229 
4.13793 -10.973 -11.462 -11.915 -11.945 -11.767 -12.193 -12.235 -12.354 -12.229 
4.65517 -10.361 -10.792 -11.411 -11.813 -11.628 -12.184 -12.184 -12.354 -12.229 
5.17241 -9.694 -10.328 -10.568 -11.381 -11.441 -11.349 -12.184 -12.382 -12.430 
5.68966 -8.963 -9.751 -10.189 -10.311 -10.991 -11.349 -11.972 -12.382 -12.430 
6.20690 -8.182 -9.116 -9.511 -10.052 -10.229 -11.012 -11.538 -11.280 -10.916 
6.72414 -7.442 -8.577 -9.067 -9.819 -9.841 -10.537 -10.950 -11.280 -10.756 
7.24138 -6.842 -7.971 -8.524 -9.810 -9.657 -10.438 -10.838 -11.234 -10.756 
7.75862 -6.142 -7.453 -8.060 -9.235 -9.657 -9.412 -10.807 -10.819 -11.570 
8.27586 -5.526 -6.846 -7.889 -9.235 -9.595 -9.147 -9.674 -10.819 -11.570 
8.79310 -4.865 -6.465 -7.418 -9.087 -9.595 -8.288 -9.946 -10.182 -10.506 
9.31034 -4.157 -5.816 -6.522 -8.110 -8.223 -8.288 -9.531 -10.049 -10.506 
9.82759 -3.471 -5.252 -6.457 -6.943 -8.223 -8.425 -9.566 -10.049 -10.188 
10.34483 -2.836 -4.662 -5.756 -8.007 -8.068 -8.425 -9.531 -10.049 -9.685 
10.86207 -2.272 -4.103 -5.256 -6.797 -7.840 -8.130 -8.875 -8.791 -9.685 
11.37931 -1.651 -4.099 -4.987 -6.797 -6.969 -7.428 -7.712 -8.656 -10.016 
11.89655 -0.986 -3.291 -4.987 -5.629 -6.969 -6.967 -7.956 -8.656 -10.016 
12.41379 -0.452 -2.759 -4.987 -5.629 -5.935 -5.948 -7.587 -7.764 -9.205 
12.93103 -0.354 -2.497 -3.781 -4.524 -4.729 -5.948 -6.890 -7.764 -8.921 
13.44828 0.964 -2.192 -3.261 -4.524 -5.887 -6.831 -6.890 -6.482 -7.831 
13.96552 1.611 -2.093 -2.906 -3.911 -4.729 -6.831 -6.734 -8.171 -8.921 
14.48276 2.258 -1.333 -2.566 -3.460 -4.421 -4.810 -5.478 -6.482 -7.831 
15.00000 2.258 -0.782 -2.185 -3.194 -3.237 -3.678 -4.752 -4.816 -5.163 
