# t[days] Lbol[erg/s]
0.51724 4.46643e+40
1.03448 6.75961e+40
1.55172 6.75961e+40
2.06897 4.65652e+40
2.58621 3.44948e+40
3.10345 2.42090e+40
3.62069 1.79952e+40
4.13793 1.29241e+40
4.65517 9.13312e+39
5.17241 7.15395e+39
5.68966 5.93563e+39
6.20690 5.00951e+39
6.72414 4.10632e+39
7.24138 3.72944e+39
7.75862 3.38343e+39
8.27586 2.92533e+39
8.79310 2.57682e+39
9.31034 2.36853e+39
9.82759 2.16797e+39
10.34483 1.98439e+39
10.86207 1.81636e+39
11.37931 1.66256e+39
11.89655 1.52178e+39
12.41379 1.39292e+39
12.93103 1.27497e+39
13.44828 1.16701e+39
13.96552 1.06819e+39
14.48276 9.77737e+38
15.00000 8.94945e+38
