# t[days] Lbol[erg/s]
0.51724 1.58811e+41
1.03448 3.56883e+41
1.55172 5.04470e+41
2.06897 5.07628e+41
2.58621 5.07628e+41
3.10345 4.21349e+41
3.62069 3.41210e+41
4.13793 2.73494e+41
4.65517 2.17226e+41
5.17241 1.69425e+41
5.68966 1.38593e+41
6.20690 1.11950e+41
6.72414 8.96956e+40
7.24138 7.56096e+40
7.75862 6.07355e+40
8.27586 5.38535e+40
8.79310 4.51696e+40
9.31034 3.99127e+40
9.82759 3.35195e+40
10.34483 2.81504e+40
10.86207 2.36413e+40
11.37931 1.98545e+40
11.89655 1.66743e+40
12.41379 1.40034e+40
12.93103 1.17604e+40
13.44828 9.87661e+39
13.96552 8.29459e+39
14.48276 6.96598e+39
15.00000 5.85018e+39
