# t[days] Lbol[erg/s]
0.51724 3.03235e+41
1.03448 1.06509e+42
1.55172 1.06509e+42
2.06897 9.98087e+41
2.58621 8.58729e+41
3.10345 6.93600e+41
3.62069 5.75348e+41
4.13793 4.41876e+41
4.65517 3.55127e+41
5.17241 2.90412e+41
5.68966 2.32337e+41
6.20690 1.83791e+41
6.72414 1.55622e+41
7.24138 1.27020e+41
7.75862 1.13941e+41
8.27586 9.38132e+40
8.79310 7.95426e+40
9.31034 6.79610e+40
9.82759 6.22621e+40
10.34483 5.70411e+40
10.86207 5.22579e+40
11.37931 4.78758e+40
11.89655 4.38611e+40
12.41379 4.01831e+40
12.93103 3.68135e+40
13.44828 3.37265e+40
13.96552 3.08984e+40
14.48276 2.83074e+40
15.00000 2.59336e+40
