# t[days] Lbol[erg/s]
0.51724 1.17241e+41
1.03448 2.46221e+41
1.55172 2.46804e+41
2.06897 2.46221e+41
2.58621 2.16359e+41
3.10345 1.86115e+41
3.62069 1.42268e+41
4.13793 1.13327e+41
4.65517 9.50264e+40
5.17241 7.61588e+40
5.68966 6.28667e+40
6.20690 5.08255e+40
6.72414 4.13643e+40
7.24138 3.39566e+40
7.75862 2.84777e+40
8.27586 2.42993e+40
8.79310 2.09578e+40
9.31034 1.77267e+40
9.82759 1.55674e+40
10.34483 1.36711e+40
10.86207 1.20059e+40
11.37931 1.05434e+40
11.89655 9.25912e+39
12.41379 8.13126e+39
12.93103 7.14079e+39
13.44828 6.27096e+39
13.96552 5.50709e+39
14.48276 4.83627e+39
15.00000 4.24716e+39
