# t[days] Lbol[erg/s]
0.51724 1.21772e+40
1.03448 3.61014e+40
1.55172 5.11119e+40
2.06897 5.11119e+40
2.58621 2.77230e+40
3.10345 1.60279e+40
3.62069 1.01124e+40
4.13793 5.73560e+39
4.65517 4.43882e+39
5.17241 2.68532e+39
5.68966 2.46214e+39
6.20690 1.83786e+39
6.72414 1.04519e+39
7.24138 1.04519e+39
7.75862 1.04519e+39
8.27586 6.28026e+38
8.79310 5.12584e+38
9.31034 4.91769e+38
9.82759 2.17214e+38
10.34483 9.59431e+37
10.86207 4.23780e+37
11.37931 1.87183e+37
11.89655 8.26786e+36
12.41379 3.65191e+36
12.93103 1.61304e+36
13.44828 7.12480e+35
13.96552 3.14702e+35
14.48276 1.39003e+35
15.00000 6.13977e+34
