# t[days] Lbol[erg/s]
0.51724 1.98363e+41
1.03448 4.48433e+41
1.55172 4.51130e+41
2.06897 4.51130e+41
2.58621 3.81766e+41
3.10345 3.01034e+41
3.62069 2.26722e+41
4.13793 1.74957e+41
4.65517 1.38335e+41
5.17241 1.05775e+41
5.68966 8.24669e+40
6.20690 6.78764e+40
6.72414 5.36366e+40
7.24138 4.32055e+40
7.75862 3.63460e+40
8.27586 3.11813e+40
8.79310 2.70265e+40
9.31034 2.41931e+40
9.82759 2.03361e+40
10.34483 1.70940e+40
10.86207 1.43687e+40
11.37931 1.20780e+40
11.89655 1.01524e+40
12.41379 8.53384e+39
12.93103 7.17331e+39
13.44828 6.02969e+39
13.96552 5.06840e+39
14.48276 4.26036e+39
15.00000 3.58114e+39
