# t[days] Lbol[erg/s]
0.51724 4.20149e+38
1.03448 2.11477e+40
1.55172 2.61998e+40
2.06897 2.61998e+40
2.58621 1.99298e+40
3.10345 1.07266e+40
3.62069 8.71283e+39
4.13793 5.56594e+39
4.65517 2.84048e+39
5.17241 1.26731e+39
5.68966 6.20594e+38
6.20690 3.16930e+38
6.72414 1.37108e+38
7.24138 7.90277e+37
7.75862 1.86678e+37
8.27586 1.86678e+37
8.79310 1.10539e+37
9.31034 2.07658e+36
9.82759 6.27730e+35
10.34483 1.89756e+35
10.86207 5.73615e+34
11.37931 1.73398e+34
11.89655 5.24165e+33
12.41379 1.58450e+33
12.93103 4.78977e+32
13.44828 1.44790e+32
13.96552 4.37686e+31
14.48276 1.32308e+31
15.00000 3.99954e+30
