# t[days] Lbol[erg/s]
0.51724 2.44922e+39
1.03448 1.90816e+41
1.55172 4.14510e+41
2.06897 5.16915e+41
2.58621 6.90473e+41
3.10345 6.90473e+41
3.62069 5.57323e+41
4.13793 4.37902e+41
4.65517 3.21360e+41
5.17241 2.03275e+41
5.68966 1.48567e+41
6.20690 1.11496e+41
6.72414 9.17250e+40
7.24138 7.17835e+40
7.75862 6.45703e+40
8.27586 5.36260e+40
8.79310 4.32178e+40
9.31034 3.90617e+40
9.82759 3.44973e+40
10.34483 3.04662e+40
10.86207 2.69062e+40
11.37931 2.37621e+40
11.89655 2.09855e+40
12.41379 1.85333e+40
12.93103 1.63677e+40
13.44828 1.44551e+40
13.96552 1.27660e+40
14.48276 1.12742e+40
15.00000 9.95683e+39
