# t[days] u g r i z y J H K
0.51724 -12.947 -13.755 -14.287 -14.485 -14.567 -14.653 -13.814 -13.041 -12.365 
1.03448 -12.947 -13.755 -14.877 -15.734 -16.046 -16.100 -15.909 -15.614 -14.882 
1.55172 -11.709 -13.658 -14.877 -15.734 -16.046 -16.100 -16.095 -15.876 -15.721 
2.06897 -9.955 -12.545 -14.362 -15.432 -15.824 -15.946 -16.095 -15.876 -15.823 
2.58621 -8.161 -11.598 -13.683 -14.846 -15.368 -15.623 -15.813 -15.859 -15.823 
3.10345 -6.536 -10.530 -12.928 -14.221 -14.851 -15.192 -15.475 -15.710 -15.560 
3.62069 -5.183 -9.636 -12.172 -13.694 -14.322 -14.773 -15.179 -15.415 -15.493 
4.13793 -3.146 -8.387 -11.234 -12.743 -13.729 -14.265 -14.757 -15.145 -15.315 
4.65517 -1.882 -8.144 -10.492 -12.178 -13.163 -13.757 -14.459 -14.843 -15.111 
5.17241 1.316 -6.291 -9.613 -11.511 -12.682 -12.945 -14.080 -14.531 -14.925 
5.68966 3.211 -5.986 -8.776 -10.652 -11.949 -12.357 -13.592 -14.263 -14.550 
6.20690 5.107 -4.883 -8.146 -10.001 -11.364 -12.068 -13.007 -13.977 -14.470 
6.72414 7.002 -3.783 -7.018 -9.579 -10.878 -11.605 -12.640 -13.505 -14.139 
7.24138 8.897 -3.319 -6.752 -9.032 -10.075 -11.166 -12.296 -13.281 -14.056 
7.75862 10.793 -0.035 -4.968 -8.040 -9.910 -10.586 -11.980 -13.063 -13.762 
8.27586 12.688 1.389 -4.968 -7.530 -9.111 -9.723 -11.442 -12.776 -13.502 
8.79310 14.583 2.864 -4.210 -7.396 -8.495 -9.209 -11.120 -12.491 -13.221 
9.31034 16.478 4.339 -4.162 -6.002 -7.442 -8.488 -10.738 -12.208 -13.015 
9.82759 18.374 5.814 -3.982 -5.860 -7.115 -7.957 -10.529 -11.754 -12.780 
10.34483 20.269 7.289 -2.600 -5.162 -6.801 -7.825 -10.170 -11.447 -12.540 
10.86207 22.164 8.764 -1.142 -4.660 -6.734 -7.182 -9.730 -11.417 -12.396 
11.37931 24.060 10.239 1.168 -3.930 -6.360 -6.821 -9.157 -10.887 -12.142 
11.89655 25.955 11.714 2.448 5.060 -5.506 -6.772 -8.382 -10.711 -11.873 
12.41379 27.850 13.189 3.729 7.244 -5.506 -6.157 -7.959 -10.171 -11.750 
12.93103 29.746 14.664 5.010 9.428 3.013 -5.577 -7.809 -10.143 -11.365 
13.44828 31.641 16.139 6.290 11.612 4.976 -4.954 -7.767 -9.676 -11.178 
13.96552 33.536 17.614 7.571 13.796 6.939 -2.803 -6.568 -9.204 -10.751 
14.48276 35.432 19.088 8.852 15.980 8.901 -2.261 -6.568 -8.628 -10.675 
15.00000 35.432 19.088 8.852 15.980 8.901 -1.718 -6.283 -7.974 -10.408 
