# t[days] Lbol[erg/s]
0.51724 5.69675e+40
1.03448 1.76511e+41
1.55172 2.28140e+41
2.06897 2.28140e+41
2.58621 1.82197e+41
3.10345 1.41369e+41
3.62069 1.07272e+41
4.13793 7.44782e+40
4.65517 5.62760e+40
5.17241 4.35848e+40
5.68966 3.60846e+40
6.20690 2.92422e+40
6.72414 2.37022e+40
7.24138 1.93669e+40
7.75862 1.63133e+40
8.27586 1.35149e+40
8.79310 1.19493e+40
9.31034 1.04649e+40
9.82759 9.28718e+39
10.34483 8.24197e+39
10.86207 7.31439e+39
11.37931 6.49121e+39
11.89655 5.76067e+39
12.41379 5.11234e+39
12.93103 4.53698e+39
13.44828 4.02638e+39
13.96552 3.57324e+39
14.48276 3.17109e+39
15.00000 2.81421e+39
