# t[days] Lbol[erg/s]
0.51724 1.32161e+41
1.03448 4.09412e+41
1.55172 5.39437e+41
2.06897 6.03962e+41
2.58621 6.03962e+41
3.10345 5.23982e+41
3.62069 4.31257e+41
4.13793 3.45222e+41
4.65517 2.79831e+41
5.17241 2.35285e+41
5.68966 1.86781e+41
6.20690 1.42110e+41
6.72414 1.13789e+41
7.24138 9.87574e+40
7.75862 8.28185e+40
8.27586 7.21590e+40
8.79310 6.15207e+40
9.31034 5.42110e+40
9.82759 4.52582e+40
10.34483 3.77840e+40
10.86207 3.15441e+40
11.37931 2.63347e+40
11.89655 2.19856e+40
12.41379 1.83548e+40
12.93103 1.53235e+40
13.44828 1.27929e+40
13.96552 1.06802e+40
14.48276 8.91641e+39
15.00000 7.44390e+39
