# t[days] Lbol[erg/s]
0.51724 3.41019e+41
1.03448 5.35346e+41
1.55172 5.35346e+41
2.06897 3.99976e+41
2.58621 2.70451e+41
3.10345 1.72667e+41
3.62069 1.11625e+41
4.13793 7.61885e+40
4.65517 5.51961e+40
5.17241 4.08763e+40
5.68966 3.23424e+40
6.20690 2.58446e+40
6.72414 2.09586e+40
7.24138 1.83201e+40
7.75862 1.50729e+40
8.27586 1.32476e+40
8.79310 1.15854e+40
9.31034 1.01058e+40
9.82759 9.33739e+39
10.34483 8.62740e+39
10.86207 7.97139e+39
11.37931 7.36527e+39
11.89655 6.80523e+39
12.41379 6.28778e+39
12.93103 5.80967e+39
13.44828 5.36792e+39
13.96552 4.95975e+39
14.48276 4.58262e+39
15.00000 4.23417e+39
