# t[days] Lbol[erg/s]
0.51724 5.13588e+40
1.03448 1.03513e+41
1.55172 1.03513e+41
2.06897 8.51174e+40
2.58621 6.29489e+40
3.10345 4.41927e+40
3.62069 3.03915e+40
4.13793 2.10156e+40
4.65517 1.60506e+40
5.17241 1.23266e+40
5.68966 9.49051e+39
6.20690 7.66156e+39
6.72414 6.45099e+39
7.24138 5.58086e+39
7.75862 4.64509e+39
8.27586 4.18211e+39
8.79310 3.68450e+39
9.31034 3.29776e+39
9.82759 2.85607e+39
10.34483 2.47354e+39
10.86207 2.14224e+39
11.37931 1.85532e+39
11.89655 1.60682e+39
12.41379 1.39161e+39
12.93103 1.20522e+39
13.44828 1.04380e+39
13.96552 9.03998e+38
14.48276 7.82920e+38
15.00000 6.78058e+38
