# t[days] u g r i z y J H K
0.51724 -13.053 -14.264 -14.732 -14.979 -14.334 -14.308 -14.364 -13.750 -12.412 
1.03448 -13.053 -14.264 -15.031 -15.709 -16.037 -16.139 -15.815 -15.452 -15.562 
1.55172 -11.832 -13.608 -15.031 -15.709 -16.037 -16.139 -16.332 -16.001 -15.867 
2.06897 -10.338 -12.672 -14.409 -15.450 -15.919 -16.063 -16.332 -16.186 -16.052 
2.58621 -8.516 -11.650 -13.753 -14.971 -15.625 -15.977 -16.126 -16.192 -16.053 
3.10345 -6.828 -10.871 -13.161 -14.478 -15.083 -15.593 -15.960 -16.186 -16.053 
3.62069 -5.993 -9.409 -12.174 -13.783 -14.549 -15.023 -15.617 -15.915 -16.045 
4.13793 -3.574 -8.761 -11.601 -13.259 -13.958 -14.568 -15.296 -15.695 -15.894 
4.65517 -0.717 -7.609 -10.704 -12.583 -13.563 -13.984 -14.838 -15.471 -15.612 
5.17241 0.828 -6.359 -9.788 -11.988 -12.978 -13.489 -14.458 -15.114 -15.446 
5.68966 2.697 -5.848 -9.141 -11.023 -12.118 -12.879 -14.213 -14.940 -15.338 
6.20690 4.566 -4.432 -8.470 -10.513 -11.747 -12.447 -13.631 -14.499 -15.099 
6.72414 6.434 -3.253 -7.964 -10.036 -10.969 -11.782 -13.254 -14.252 -14.868 
7.24138 8.303 -3.245 -6.920 -8.819 -10.562 -11.534 -13.045 -13.945 -14.735 
7.75862 10.172 1.602 -5.753 -8.809 -9.736 -10.333 -12.506 -13.611 -14.320 
8.27586 12.041 3.195 -5.751 -7.697 -8.943 -9.987 -12.206 -13.350 -14.247 
8.79310 13.910 4.787 -4.815 -6.757 -8.605 -9.838 -11.402 -13.149 -13.925 
9.31034 15.778 6.379 -4.517 -6.660 -8.493 -9.192 -11.112 -12.781 -13.759 
9.82759 17.647 7.972 -2.269 -5.346 -7.952 -8.568 -10.906 -12.498 -13.271 
10.34483 19.516 9.564 -0.087 -5.346 -7.187 -8.421 -10.555 -12.085 -13.266 
10.86207 21.385 11.156 0.678 -5.346 -6.135 -7.831 -9.930 -11.636 -13.069 
11.37931 23.254 12.749 1.964 -3.210 -5.627 -6.713 -9.337 -11.510 -12.537 
11.89655 25.122 14.341 3.249 -3.210 1.828 -6.380 -8.840 -11.157 -12.536 
12.41379 26.991 15.933 4.535 -3.247 3.892 -5.633 -8.411 -10.748 -12.103 
12.93103 28.860 17.525 5.821 -3.247 5.956 -4.774 -8.282 -10.258 -11.708 
13.44828 30.729 19.118 7.107 -2.579 8.021 -4.192 -7.975 -10.091 -11.671 
13.96552 32.598 20.710 8.392 -1.910 10.085 -4.192 -7.575 -9.611 -11.274 
14.48276 34.466 22.302 9.678 -1.241 12.149 -3.608 -6.462 -9.244 -11.136 
15.00000 34.466 22.302 9.678 -0.572 12.149 -3.024 -6.438 -8.813 -10.997 
