# t[days] Lbol[erg/s]
0.51724 3.02206e+41
1.03448 3.21372e+41
1.55172 3.21372e+41
2.06897 1.64447e+41
2.58621 8.52256e+40
3.10345 4.92493e+40
3.62069 3.17473e+40
4.13793 2.23705e+40
4.65517 1.65161e+40
5.17241 1.29557e+40
5.68966 1.00246e+40
6.20690 8.29606e+39
6.72414 7.19481e+39
7.24138 5.65177e+39
7.75862 5.09966e+39
8.27586 4.56860e+39
8.79310 3.70235e+39
9.31034 3.21760e+39
9.82759 3.01350e+39
10.34483 2.82234e+39
10.86207 2.64331e+39
11.37931 2.47564e+39
11.89655 2.31860e+39
12.41379 2.17152e+39
12.93103 2.03378e+39
13.44828 1.90477e+39
13.96552 1.78394e+39
14.48276 1.67078e+39
15.00000 1.56480e+39
