# t[days] Lbol[erg/s]
0.51724 4.64031e+40
1.03448 8.80510e+40
1.55172 8.80510e+40
2.06897 4.71383e+40
2.58621 2.47571e+40
3.10345 1.43741e+40
3.62069 1.01640e+40
4.13793 8.28363e+39
4.65517 6.37876e+39
5.17241 5.34960e+39
5.68966 4.66457e+39
6.20690 3.94793e+39
6.72414 3.32258e+39
7.24138 3.02713e+39
7.75862 2.63712e+39
8.27586 2.39117e+39
8.79310 2.21594e+39
9.31034 1.98051e+39
9.82759 1.85081e+39
10.34483 1.72961e+39
10.86207 1.61634e+39
11.37931 1.51049e+39
11.89655 1.41157e+39
12.41379 1.31913e+39
12.93103 1.23275e+39
13.44828 1.15202e+39
13.96552 1.07657e+39
14.48276 1.00607e+39
15.00000 9.40187e+38
