# t[days] Lbol[erg/s]
0.51724 3.00530e+40
1.03448 1.14870e+41
1.55172 1.14870e+41
2.06897 8.86861e+40
2.58621 7.31087e+40
3.10345 6.48543e+40
3.62069 5.92291e+40
4.13793 4.60269e+40
4.65517 4.56711e+40
5.17241 3.88945e+40
5.68966 3.73037e+40
6.20690 3.45622e+40
6.72414 2.97040e+40
7.24138 2.86168e+40
7.75862 2.46811e+40
8.27586 2.27935e+40
8.79310 2.12390e+40
9.31034 1.90212e+40
9.82759 1.63439e+40
10.34483 1.40434e+40
10.86207 1.20667e+40
11.37931 1.03683e+40
11.89655 8.90889e+39
12.41379 7.65491e+39
12.93103 6.57745e+39
13.44828 5.65164e+39
13.96552 4.85614e+39
14.48276 4.17261e+39
15.00000 3.58530e+39
