# t[days] u g r i z y J H K
0.51724 -12.847 -13.021 -13.439 -13.279 -12.823 -13.243 -12.813 -11.019 -11.249 
1.03448 -13.791 -14.655 -14.974 -15.163 -15.200 -14.971 -14.401 -14.852 -12.829 
1.55172 -13.791 -14.655 -15.431 -15.916 -16.057 -16.037 -15.762 -15.457 -14.864 
2.06897 -13.243 -14.571 -15.431 -15.916 -16.057 -16.192 -15.964 -15.805 -15.398 
2.58621 -12.549 -14.045 -15.111 -15.619 -15.929 -16.192 -16.249 -15.890 -15.679 
3.10345 -11.824 -13.467 -14.762 -15.602 -15.911 -16.148 -16.249 -16.009 -15.888 
3.62069 -11.159 -12.893 -14.394 -15.287 -15.627 -16.003 -16.100 -16.009 -15.888 
4.13793 -10.259 -12.127 -13.825 -14.909 -15.391 -15.724 -15.953 -15.951 -15.741 
4.65517 -9.655 -11.722 -13.447 -14.527 -15.212 -15.437 -15.876 -15.932 -15.698 
5.17241 -9.398 -11.044 -12.926 -14.274 -14.879 -15.125 -15.564 -15.645 -15.550 
5.68966 -8.400 -10.563 -12.519 -13.921 -14.626 -14.983 -15.446 -15.588 -15.453 
6.20690 -7.512 -10.068 -11.897 -13.479 -14.156 -14.639 -15.069 -15.329 -15.357 
6.72414 -6.896 -9.693 -11.558 -12.970 -13.897 -14.280 -14.833 -15.157 -15.104 
7.24138 -6.216 -8.754 -11.208 -12.580 -13.549 -14.068 -14.609 -14.928 -15.017 
7.75862 -5.516 -8.476 -10.927 -12.173 -13.201 -13.861 -14.385 -14.753 -14.940 
8.27586 -4.940 -7.872 -10.250 -11.976 -13.029 -13.552 -14.151 -14.592 -14.814 
8.79310 -4.479 -7.385 -9.807 -11.564 -12.610 -13.295 -14.015 -14.246 -14.608 
9.31034 -3.641 -6.891 -9.487 -11.227 -12.240 -12.962 -13.770 -14.200 -14.554 
9.82759 -2.860 -5.937 -9.400 -10.958 -12.013 -12.680 -13.670 -14.097 -14.312 
10.34483 -2.283 -5.911 -8.733 -10.921 -11.938 -12.543 -13.336 -13.990 -14.230 
10.86207 -1.697 -5.878 -8.690 -10.326 -11.569 -12.281 -13.152 -13.821 -14.136 
11.37931 -1.102 -4.825 -7.894 -10.129 -11.146 -12.146 -13.064 -13.631 -13.939 
11.89655 -0.188 -4.758 -7.320 -9.815 -10.977 -11.717 -12.798 -13.460 -13.883 
12.41379 0.352 -4.002 -6.929 -9.351 -10.623 -11.581 -12.548 -13.305 -13.786 
12.93103 0.995 -3.321 -6.783 -9.205 -10.425 -11.318 -12.430 -13.235 -13.653 
13.44828 1.637 -2.931 -6.395 -8.896 -10.320 -10.993 -12.293 -13.060 -13.586 
13.96552 2.280 -2.362 -6.296 -8.777 -10.001 -10.866 -12.028 -12.940 -13.397 
14.48276 2.922 -2.321 -5.637 -8.205 -9.727 -10.474 -11.917 -12.722 -13.332 
15.00000 2.922 -1.467 -5.547 -7.795 -9.390 -10.345 -11.604 -12.571 -13.190 
