# t[days] Lbol[erg/s]
0.51724 1.22421e+41
1.03448 1.44135e+41
1.55172 1.44135e+41
2.06897 1.27453e+41
2.58621 1.08775e+41
3.10345 9.86755e+40
3.62069 8.50875e+40
4.13793 7.33502e+40
4.65517 6.24956e+40
5.17241 5.31744e+40
5.68966 4.62263e+40
6.20690 3.97733e+40
6.72414 3.15776e+40
7.24138 2.82202e+40
7.75862 2.45865e+40
8.27586 2.19755e+40
8.79310 2.04749e+40
9.31034 1.79667e+40
9.82759 1.59075e+40
10.34483 1.40842e+40
10.86207 1.24699e+40
11.37931 1.10407e+40
11.89655 9.77525e+39
12.41379 8.65485e+39
12.93103 7.66287e+39
13.44828 6.78458e+39
13.96552 6.00696e+39
14.48276 5.31847e+39
15.00000 4.70889e+39
