# t[days] Lbol[erg/s]
0.51724 6.88435e+40
1.03448 3.01715e+41
1.55172 3.62081e+41
2.06897 3.99661e+41
2.58621 3.99661e+41
3.10345 3.32400e+41
3.62069 2.71704e+41
4.13793 2.22454e+41
4.65517 1.75181e+41
5.17241 1.43364e+41
5.68966 1.17677e+41
6.20690 9.43638e+40
6.72414 7.98288e+40
7.24138 6.59936e+40
7.75862 5.72584e+40
8.27586 4.90852e+40
8.79310 4.11762e+40
9.31034 3.61650e+40
9.82759 3.14716e+40
10.34483 2.73873e+40
10.86207 2.38330e+40
11.37931 2.07401e+40
11.89655 1.80485e+40
12.41379 1.57062e+40
12.93103 1.36679e+40
13.44828 1.18941e+40
13.96552 1.03505e+40
14.48276 9.00726e+39
15.00000 7.83832e+39
