# t[days] Lbol[erg/s]
0.51724 1.97728e+41
1.03448 3.93020e+41
1.55172 3.93020e+41
2.06897 3.57616e+41
2.58621 2.26052e+41
3.10345 1.54168e+41
3.62069 1.03903e+41
4.13793 6.66487e+40
4.65517 5.12161e+40
5.17241 4.06638e+40
5.68966 3.11664e+40
6.20690 2.65935e+40
6.72414 2.20844e+40
7.24138 1.89756e+40
7.75862 1.73738e+40
8.27586 1.50949e+40
8.79310 1.32106e+40
9.31034 1.17302e+40
9.82759 1.06619e+40
10.34483 9.69096e+39
10.86207 8.80842e+39
11.37931 8.00624e+39
11.89655 7.27712e+39
12.41379 6.61440e+39
12.93103 6.01204e+39
13.44828 5.46453e+39
13.96552 4.96688e+39
14.48276 4.51455e+39
15.00000 4.10341e+39
