# t[days] Lbol[erg/s]
0.51724 2.00169e+41
1.03448 4.83574e+41
1.55172 7.26330e+41
2.06897 7.26330e+41
2.58621 6.48231e+41
3.10345 5.66623e+41
3.62069 4.95576e+41
4.13793 4.23400e+41
4.65517 3.48012e+41
5.17241 2.85302e+41
5.68966 2.26883e+41
6.20690 1.91618e+41
6.72414 1.51740e+41
7.24138 1.22475e+41
7.75862 1.04584e+41
8.27586 9.05941e+40
8.79310 7.54549e+40
9.31034 6.84250e+40
9.82759 6.09802e+40
10.34483 5.43454e+40
10.86207 4.84324e+40
11.37931 4.31628e+40
11.89655 3.84666e+40
12.41379 3.42813e+40
12.93103 3.05514e+40
13.44828 2.72273e+40
13.96552 2.42649e+40
14.48276 2.16248e+40
15.00000 1.92720e+40
