# t[days] Lbol[erg/s]
0.51724 1.34107e+41
1.03448 1.60669e+41
1.55172 4.32104e+41
2.06897 4.32104e+41
2.58621 3.68596e+41
3.10345 2.68289e+41
3.62069 2.29708e+41
4.13793 1.80653e+41
4.65517 1.39282e+41
5.17241 1.10826e+41
5.68966 9.21053e+40
6.20690 7.14220e+40
6.72414 6.00688e+40
7.24138 4.82391e+40
7.75862 4.16746e+40
8.27586 3.47700e+40
8.79310 2.91406e+40
9.31034 2.53561e+40
9.82759 2.18437e+40
10.34483 1.88178e+40
10.86207 1.62111e+40
11.37931 1.39655e+40
11.89655 1.20309e+40
12.41379 1.03644e+40
12.93103 8.92867e+39
13.44828 7.69184e+39
13.96552 6.62634e+39
14.48276 5.70843e+39
15.00000 4.91768e+39
