# t[days] Lbol[erg/s]
0.51724 1.77098e+41
1.03448 2.88512e+41
1.55172 4.34218e+41
2.06897 5.71226e+41
2.58621 5.81735e+41
3.10345 5.81735e+41
3.62069 4.98732e+41
4.13793 3.82519e+41
4.65517 3.12051e+41
5.17241 2.36820e+41
5.68966 1.94814e+41
6.20690 1.75251e+41
6.72414 1.27550e+41
7.24138 9.96268e+40
7.75862 7.94101e+40
8.27586 5.88083e+40
8.79310 4.67857e+40
9.31034 4.28111e+40
9.82759 2.70810e+40
10.34483 1.71306e+40
10.86207 1.08363e+40
11.37931 6.85469e+39
11.89655 4.33606e+39
12.41379 2.74286e+39
12.93103 1.73505e+39
13.44828 1.09754e+39
13.96552 6.94268e+38
14.48276 4.39173e+38
15.00000 2.77807e+38
