# t[days] u g r i z y J H K
0.51724 -12.069 -13.749 -14.123 -14.420 -14.301 -14.768 -14.232 -14.057 -13.778 
1.03448 -12.069 -13.749 -14.123 -14.699 -15.033 -15.300 -15.242 -15.111 -14.504 
1.55172 -10.246 -12.583 -13.898 -14.699 -15.033 -15.300 -15.242 -15.111 -14.504 
2.06897 -7.755 -11.187 -12.811 -13.726 -14.217 -14.448 -14.477 -14.509 -14.250 
2.58621 -6.540 -9.684 -11.637 -12.769 -13.333 -13.515 -13.913 -14.062 -13.948 
3.10345 -4.675 -8.594 -10.710 -11.797 -12.462 -12.886 -13.396 -13.603 -13.613 
3.62069 -2.922 -7.393 -9.872 -11.033 -11.803 -12.272 -12.909 -13.266 -13.340 
4.13793 -1.231 -6.569 -8.695 -10.360 -11.023 -11.605 -12.259 -12.854 -13.055 
4.65517 2.501 -6.051 -8.055 -9.326 -10.562 -11.024 -11.944 -12.517 -12.837 
5.17241 4.553 -4.331 -7.229 -8.853 -9.929 -10.417 -11.404 -12.279 -12.712 
5.68966 6.604 -3.351 -6.218 -7.760 -9.090 -10.008 -11.114 -12.040 -12.433 
6.20690 8.656 -3.248 -5.754 -7.034 -8.489 -9.212 -10.531 -11.649 -12.300 
6.72414 10.707 -0.889 -4.392 -6.670 -8.309 -8.850 -10.078 -11.236 -11.998 
7.24138 12.758 1.537 -3.525 -6.067 -7.301 -8.169 -9.802 -10.922 -11.823 
7.75862 14.810 3.055 -2.402 -4.684 -6.862 -7.302 -9.238 -10.666 -11.583 
8.27586 16.861 4.573 -1.959 -4.425 -6.319 -7.203 -8.681 -10.395 -11.397 
8.79310 18.912 6.090 -1.501 -4.385 -6.031 -6.970 -8.205 -9.944 -11.119 
9.31034 20.964 7.608 -0.601 -3.930 -4.409 -4.720 -7.854 -9.651 -10.782 
9.82759 23.015 9.126 0.299 5.589 -4.254 -4.720 -7.410 -9.247 -10.645 
10.34483 25.067 10.643 1.064 7.921 -4.254 -4.720 -6.529 -8.810 -10.400 
10.86207 27.118 12.161 1.829 10.252 -4.121 -3.909 -6.264 -8.660 -10.014 
11.37931 29.169 13.679 2.594 12.583 -3.754 -2.712 -6.236 -8.454 -9.668 
11.89655 31.221 15.197 3.359 14.915 -3.408 -1.718 -5.772 -7.682 -9.321 
12.41379 33.272 16.714 4.124 17.246 -3.084 -0.267 -5.035 -7.353 -9.249 
12.93103 35.323 18.232 4.889 19.577 -2.781 0.678 -3.682 -6.784 -8.897 
13.44828 37.375 19.750 5.654 21.908 -2.781 1.806 -3.317 -6.637 -8.462 
13.96552 39.426 21.267 6.419 24.240 -2.847 2.934 0.655 -5.995 -8.241 
14.48276 41.478 22.785 7.183 26.571 -2.847 4.062 2.039 -5.572 -8.003 
15.00000 41.478 22.785 7.183 26.571 -2.632 4.062 2.039 -4.597 -7.525 
