# t[days] Lbol[erg/s]
0.51724 4.81027e+41
1.03448 9.56489e+41
1.55172 9.56489e+41
2.06897 8.07653e+41
2.58621 6.22025e+41
3.10345 4.66613e+41
3.62069 3.48199e+41
4.13793 2.68707e+41
4.65517 2.07393e+41
5.17241 1.61652e+41
5.68966 1.30737e+41
6.20690 1.03845e+41
6.72414 8.41481e+40
7.24138 6.93356e+40
7.75862 6.06643e+40
8.27586 5.18836e+40
8.79310 4.42304e+40
9.31034 3.73085e+40
9.82759 3.21782e+40
10.34483 2.77534e+40
10.86207 2.39370e+40
11.37931 2.06454e+40
11.89655 1.78065e+40
12.41379 1.53579e+40
12.93103 1.32461e+40
13.44828 1.14246e+40
13.96552 9.85359e+39
14.48276 8.49863e+39
15.00000 7.32998e+39
