# t[days] Lbol[erg/s]
0.51724 1.53175e+41
1.03448 4.14467e+41
1.55172 4.14467e+41
2.06897 4.01928e+41
2.58621 3.62823e+41
3.10345 2.78830e+41
3.62069 2.14971e+41
4.13793 1.69010e+41
4.65517 1.27534e+41
5.17241 1.03333e+41
5.68966 8.21187e+40
6.20690 6.95942e+40
6.72414 5.81764e+40
7.24138 4.76811e+40
7.75862 3.91971e+40
8.27586 3.37969e+40
8.79310 2.89920e+40
9.31034 2.46975e+40
9.82759 2.08378e+40
10.34483 1.75813e+40
10.86207 1.48338e+40
11.37931 1.25156e+40
11.89655 1.05597e+40
12.41379 8.90942e+39
12.93103 7.51707e+39
13.44828 6.34232e+39
13.96552 5.35115e+39
14.48276 4.51488e+39
15.00000 3.80931e+39
