# t[days] u g r i z y J H K
0.51724 -12.696 -13.140 -14.016 -13.822 -13.979 -13.593 -13.577 -13.962 -11.501 
1.03448 -12.696 -13.863 -15.016 -15.585 -15.803 -15.945 -15.409 -15.296 -15.173 
1.55172 -12.598 -13.863 -15.016 -15.585 -15.874 -16.049 -16.041 -15.676 -15.642 
2.06897 -11.407 -13.137 -14.493 -15.533 -15.874 -16.049 -16.106 -15.905 -15.854 
2.58621 -10.226 -12.470 -13.957 -15.134 -15.597 -15.867 -16.106 -16.003 -15.854 
3.10345 -8.683 -11.413 -13.265 -14.601 -15.380 -15.653 -15.870 -16.003 -15.725 
3.62069 -8.052 -10.573 -12.855 -14.267 -14.849 -15.325 -15.584 -15.848 -15.723 
4.13793 -6.246 -9.930 -12.274 -13.716 -14.564 -14.887 -15.400 -15.630 -15.657 
4.65517 -4.831 -8.722 -11.568 -13.143 -14.246 -14.712 -15.076 -15.412 -15.501 
5.17241 -3.539 -8.436 -10.853 -12.667 -13.463 -14.075 -14.887 -15.143 -15.354 
5.68966 -2.175 -7.014 -10.147 -12.079 -13.173 -13.664 -14.412 -14.952 -15.178 
6.20690 -0.849 -6.733 -9.508 -11.599 -12.657 -13.062 -14.146 -14.771 -14.897 
6.72414 0.219 -6.650 -8.994 -10.983 -12.089 -12.953 -13.834 -14.497 -14.750 
7.24138 1.512 -5.705 -8.864 -10.728 -11.712 -12.576 -13.523 -14.191 -14.653 
7.75862 2.805 -4.834 -7.694 -9.939 -11.153 -11.831 -13.127 -13.979 -14.317 
8.27586 4.098 -2.735 -7.413 -9.596 -10.639 -11.591 -12.915 -13.711 -14.272 
8.79310 5.391 -2.387 -6.319 -9.143 -10.204 -11.431 -12.434 -13.502 -14.039 
9.31034 6.683 0.353 -6.197 -8.232 -9.911 -10.798 -12.264 -13.252 -13.887 
9.82759 7.976 1.770 -5.366 -7.807 -9.782 -10.373 -11.852 -13.094 -13.746 
10.34483 9.269 3.187 -4.445 -7.472 -9.222 -10.096 -11.453 -12.853 -13.623 
10.86207 10.562 4.604 -4.111 -7.258 -8.533 -9.711 -11.348 -12.617 -13.390 
11.37931 11.855 6.021 -3.835 -6.709 -8.352 -9.419 -11.074 -12.261 -13.195 
11.89655 13.148 7.439 -2.845 -6.123 -8.271 -9.143 -10.600 -12.083 -12.985 
12.41379 14.441 8.856 -1.895 -5.493 -7.407 -8.292 -10.540 -11.903 -12.824 
12.93103 15.734 10.273 -1.895 -5.169 -7.127 -8.214 -9.964 -11.631 -12.579 
13.44828 17.027 11.690 -1.895 -4.623 -6.361 -7.307 -9.530 -11.205 -12.384 
13.96552 18.319 13.107 1.721 -3.198 -6.046 -7.244 -9.421 -11.084 -12.320 
14.48276 19.612 14.524 2.635 -3.155 -5.675 -6.348 -8.778 -10.839 -12.058 
15.00000 19.612 14.524 2.635 -2.517 -3.975 -6.129 -8.754 -10.676 -11.785 
